game_id,season,date,home_team,away_team,source,is_closing,home_dec,away_dec,p_home,total_line,over_dec,under_dec,p_over,pl_home,pl_home_dec,pl_away_dec,p_pl_home,n_books
2023020971,2023,2024-03-03,BUF,WPG,oddsapi_noon,False,2.0,1.8333333333333335,0.4782608695652174,6.0,1.9523809523809523,1.8695652173913042,0.4891657638136511,1.5,1.4083333333333332,2.955,0.6772373523824531,2
2023020972,2023,2024-03-03,MIN,SJS,oddsapi_noon,False,1.2857142857142856,3.675,0.7407614781634939,6.0,1.8333333333333335,2.0,0.5217391304347826,-1.5,1.7407407407407407,2.125,0.5496817651694537,2
2023020973,2023,2024-03-03,ANA,VAN,oddsapi_noon,False,3.21,1.3616742969260955,0.2978519175990123,6.5,1.9523809523809523,1.8695652173913042,0.4891657638136511,1.5,1.9090909090909092,1.9090909090909092,0.5,2
2023020974,2023,2024-03-03,EDM,PIT,oddsapi_noon,False,1.5070603337612323,2.625,0.6351470296841707,6.5,1.9523809523809523,1.8695652173913042,0.4891657638136511,-1.5,2.275,1.6559139784946235,0.4212696369235051,2
2023020975,2023,2024-03-04,CBJ,VGK,oddsapi_noon,False,2.515,1.5488721804511276,0.38123166487802235,6.5,1.9090909090909092,1.9090909090909092,0.5,1.5,1.6350806451612903,2.325,0.5870938048000329,2
2023020976,2023,2024-03-04,NYR,FLA,oddsapi_noon,False,2.025,1.8166666666666669,0.4728966685488425,6.0,2.0,1.8333333333333335,0.4782608695652174,1.5,1.4,2.9749999999999996,0.6799059315390645,2
2023020977,2023,2024-03-04,PHI,STL,oddsapi_noon,False,1.6896551724137931,2.21,0.5667139250546396,6.0,2.0,1.8333333333333335,0.4782608695652174,-1.5,2.7,1.4880952380952381,0.35537077889020874,2
2023020978,2023,2024-03-04,TOR,BOS,oddsapi_noon,False,1.7692307692307692,2.1,0.5427435387673957,6.0,1.7692307692307692,2.1,0.5427435387673957,-1.5,2.75,1.4653679653679654,0.34767905349433287,2
2023020979,2023,2024-03-04,COL,CHI,oddsapi_noon,False,1.221001221001221,4.425000000000001,0.78373578498085,6.0,1.8333333333333335,2.0,0.5217391304347826,,,,,2
2023020980,2023,2024-03-04,CGY,SEA,oddsapi_noon,False,1.7692307692307692,2.1,0.5427435387673957,6.0,2.0,1.8333333333333335,0.4782608695652174,-1.5,2.7750000000000004,1.4603174603174605,0.344914820458431,2
2023020981,2023,2024-03-05,BOS,EDM,oddsapi_noon,False,2.05,1.8,0.4675324675324676,6.0,1.8333333333333335,2.0,0.5217391304347826,1.5,1.4349881796690307,2.86,0.6658202135666282,2
2023020982,2023,2024-03-05,NJD,FLA,oddsapi_noon,False,2.075,1.7846153846153845,0.46239446438253595,6.5,1.8695652173913042,1.9523809523809523,0.5108342361863489,1.5,1.422222222222222,2.875,0.6690333644213123,2
2023020983,2023,2024-03-05,PIT,CBJ,oddsapi_noon,False,1.4349881796690307,2.885,0.6678013437251864,6.5,1.8695652173913042,1.9523809523809523,0.5108342361863489,-1.5,2.05,1.8,0.4675324675324676,2
2023020984,2023,2024-03-05,NYI,STL,oddsapi_noon,False,1.5334281650071122,2.54,0.6235147663878313,6.0,1.9090909090909092,1.9090909090909092,0.5,-1.5,2.33,1.6363636363636362,0.412677966449969,2
2023020985,2023,2024-03-05,NSH,MTL,oddsapi_noon,False,1.4444444444444444,2.825,0.6616669940329036,6.0,1.8333333333333335,2.0,0.5217391304347826,-1.5,2.125,1.7407407407407407,0.45031823483054634,2
2023020986,2023,2024-03-05,WPG,SEA,oddsapi_noon,False,1.5798319327731094,2.44,0.6069896587311059,5.5,1.9523809523809523,1.8695652173913042,0.4891657638136511,-1.5,2.475,1.56661316211878,0.38763637792992983,2
2023020987,2023,2024-03-05,UTA,CHI,oddsapi_noon,False,1.4,2.9749999999999996,0.6799059315390645,6.0,1.9090909090909092,1.9090909090909092,0.5,-1.5,2.125,1.7549857549857548,0.45233122918841073,2
2023020988,2023,2024-03-05,LAK,VAN,oddsapi_noon,False,1.9090909090909092,1.9090909090909092,0.5,6.0,2.0,1.8333333333333335,0.4782608695652174,-1.5,3.1,1.3636363636363638,0.3054989816700611,2
2023020989,2023,2024-03-05,SJS,DAL,oddsapi_noon,False,4.15,1.244047619047619,0.23065780643894135,6.0,1.8695652173913042,1.9523809523809523,0.5108342361863489,1.5,2.275,1.6559139784946235,0.4212696369235051,2
2023020990,2023,2024-03-06,TOR,BUF,oddsapi_noon,False,1.5334281650071122,2.54,0.6235147663878313,6.5,1.9090909090909092,1.9090909090909092,0.5,-1.5,2.275,1.6451612903225805,0.4196838037002991,2
2023020991,2023,2024-03-06,COL,DET,oddsapi_noon,False,1.4939024390243902,2.675,0.6416416978338514,6.5,1.8695652173913042,1.9523809523809523,0.5108342361863489,-1.5,2.165,1.7142857142857144,0.4419141748589268,2
2023020992,2023,2024-03-06,ANA,OTT,oddsapi_noon,False,2.44,1.5887445887445888,0.39438897767839043,6.5,1.8,2.05,0.5324675324675325,1.5,1.6066176470588236,2.3899999999999997,0.5979690257787058,2
2023020993,2023,2024-03-07,BOS,TOR,oddsapi_noon,False,1.7019704433497538,2.19,0.5626987038395694,6.0,1.9090909090909092,1.9090909090909092,0.5,-1.5,2.725,1.4761904761904763,0.3513867698781056,2
2023020994,2023,2024-03-07,CAR,MTL,oddsapi_noon,False,1.3229166666666665,3.4,0.7197514715500328,6.0,1.8333333333333335,2.0,0.5217391304347826,-1.5,1.8333333333333335,2.0,0.5217391304347826,2
2023020995,2023,2024-03-07,CBJ,EDM,oddsapi_noon,False,3.175,1.3690840994211781,0.30130007679228865,6.5,1.7407407407407407,2.125,0.5496817651694537,1.5,1.9090909090909092,1.9090909090909092,0.5,2
2023020996,2023,2024-03-07,FLA,PHI,oddsapi_noon,False,1.4305555555555556,2.9050000000000002,0.6699809547080691,6.0,1.8695652173913042,1.9523809523809523,0.5108342361863489,-1.5,2.05,1.7846153846153845,0.4653875832123566,2
2023020997,2023,2024-03-07,NJD,STL,oddsapi_noon,False,1.56661316211878,2.475,0.6123636220700702,6.5,1.9090909090909092,1.9090909090909092,0.5,-1.5,2.35,1.625,0.4088050314465409,2
2023020998,2023,2024-03-07,PIT,WSH,oddsapi_noon,False,1.606060606060606,2.4,0.5990922844175491,6.0,1.8333333333333335,2.0,0.5217391304347826,-1.5,2.415,1.5971479500891266,0.39808231628924917,2
2023020999,2023,2024-03-07,TBL,CGY,oddsapi_noon,False,1.6559139784946235,2.275,0.5787303630764948,6.5,1.9523809523809523,1.8695652173913042,0.4891657638136511,-1.5,2.565,1.526315789473684,0.37306734182309775,2
2023021000,2023,2024-03-07,NSH,BUF,oddsapi_noon,False,1.615530303030303,2.375,0.5951436264855041,6.5,1.9090909090909092,1.9090909090909092,0.5,-1.5,2.5,1.5511691466747646,0.38288994666407616,2
2023021001,2023,2024-03-07,UTA,MIN,oddsapi_noon,False,2.21,1.6896551724137931,0.4332860749453604,6.0,1.8333333333333335,2.0,0.5217391304347826,1.5,1.4939024390243902,2.675,0.6416416978338514,2
2023021002,2023,2024-03-07,VGK,VAN,oddsapi_noon,False,1.8695652173913042,1.9523809523809523,0.5108342361863489,6.0,1.9090909090909092,1.9090909090909092,0.5,-1.5,3.075,1.3872659176029962,0.3109885954449507,2
2023021003,2023,2024-03-07,LAK,OTT,oddsapi_noon,False,1.5334281650071122,2.54,0.6235147663878313,6.5,2.0,1.8333333333333335,0.4782608695652174,-1.5,2.35,1.625,0.4088050314465409,2
2023021004,2023,2024-03-07,SJS,NYI,oddsapi_noon,False,3.175,1.3690840994211781,0.30130007679228865,6.0,1.9090909090909092,1.9090909090909092,0.5,1.5,1.8695652173913042,1.9523809523809523,0.5108342361863489,2
2023021005,2023,2024-03-08,UTA,DET,oddsapi_noon,False,2.1849999999999996,1.715197956577267,0.4397904919571852,6.5,1.9090909090909092,1.9090909090909092,0.5,1.5,1.4761904761904763,2.725,0.6486132301218944,2
2023021006,2023,2024-03-08,COL,MIN,oddsapi_noon,False,1.4444444444444444,2.825,0.6616669940329036,6.5,1.9090909090909092,1.9090909090909092,0.5,-1.5,2.1,1.7549857549857548,0.45524346687474,2
2023021007,2023,2024-03-08,ANA,DAL,oddsapi_noon,False,3.45,1.31592039800995,0.27642602554154116,6.0,1.8333333333333335,2.0,0.5217391304347826,1.5,2.0,1.8333333333333335,0.4782608695652174,2
2023021008,2023,2024-03-08,SEA,WPG,oddsapi_noon,False,2.025,1.8166666666666669,0.4728966685488425,5.5,1.8893280632411067,1.9307359307359309,0.5054171180931745,1.5,1.4,3.025,0.683605720122574,2
2023021009,2023,2024-03-09,BUF,EDM,oddsapi_noon,False,2.465,1.564387917329094,0.38826391000304045,6.5,2.0,1.8333333333333335,0.4782608695652174,1.5,1.6066176470588236,2.3899999999999997,0.5979690257787058,2
2023021010,2023,2024-03-09,CBJ,NSH,oddsapi_noon,False,2.465,1.5714285714285714,0.38931700265803537,6.5,1.8333333333333335,2.0,0.5217391304347826,1.5,1.5971479500891266,2.415,0.6019176837107507,2
2023021011,2023,2024-03-09,NJD,CAR,oddsapi_noon,False,2.3,1.6458333333333333,0.41716847317007894,6.5,2.0,1.8333333333333335,0.4782608695652174,1.5,1.5064102564102564,2.635,0.636251919204302,2
2023021012,2023,2024-03-09,BOS,PIT,oddsapi_noon,False,1.5064102564102564,2.635,0.636251919204302,5.5,1.7407407407407407,2.0,0.5346534653465347,-1.5,2.375,1.615530303030303,0.4048563735144959,2
2023021013,2023,2024-03-09,FLA,CGY,oddsapi_noon,False,1.4349881796690307,2.86,0.6658202135666282,6.0,1.8712121212121213,1.9545454545454546,0.5108695652173914,-1.5,2.15,1.7275132275132274,0.4455144588308886,2
2023021014,2023,2024-03-09,MTL,TOR,oddsapi_noon,False,2.615,1.513157894736842,0.36657267367341706,6.5,1.8695652173913042,1.9523809523809523,0.5108342361863489,1.5,1.6559139784946235,2.275,0.5787303630764948,2
2023021015,2023,2024-03-09,SJS,OTT,oddsapi_noon,False,2.8,1.4494949494949494,0.34109723900299815,6.5,1.8,2.05,0.5324675324675325,1.5,1.7407407407407407,2.125,0.5496817651694537,2
2023021016,2023,2024-03-09,TBL,PHI,oddsapi_noon,False,1.7019704433497538,2.19,0.5626987038395694,6.5,2.0,1.8333333333333335,0.4782608695652174,-1.5,2.625,1.5070603337612323,0.3648529703158293,2
2023021017,2023,2024-03-09,WSH,CHI,oddsapi_noon,False,1.4349881796690307,2.86,0.6658202135666282,6.0,1.9523809523809523,1.8695652173913042,0.4891657638136511,-1.5,2.075,1.7703703703703704,0.46038147002467156,2
2023021018,2023,2024-03-09,NYR,STL,oddsapi_noon,False,1.4349881796690307,2.86,0.6658202135666282,5.5,1.7407407407407407,2.0,0.5346534653465347,-1.5,2.19,1.7019704433497538,0.43730129616043045,2
2023021019,2023,2024-03-09,VAN,WPG,oddsapi_noon,False,1.7019704433497538,2.19,0.5626987038395694,5.5,1.8333333333333335,2.0,0.5217391304347826,-1.5,2.75,1.4653679653679654,0.34767905349433287,2
2023021020,2023,2024-03-09,VGK,DET,oddsapi_noon,False,1.4939024390243902,2.675,0.6416416978338514,6.5,2.0,1.8333333333333335,0.4782608695652174,-1.5,2.275,1.6451612903225805,0.4196838037002991,2
2023021021,2023,2024-03-09,LAK,DAL,oddsapi_noon,False,1.8333333333333335,2.0,0.5217391304347826,6.0,1.8695652173913042,1.9523809523809523,0.5108342361863489,-1.5,3.05,1.3923076923076922,0.3134648370497427,2
2023021022,2023,2024-03-10,PIT,EDM,oddsapi_noon,False,2.44,1.5887445887445888,0.39438897767839043,6.5,1.9761904761904763,1.8514492753623188,0.4837133166894343,1.5,1.615530303030303,2.375,0.5951436264855041,2
2023021023,2023,2024-03-10,MIN,NSH,oddsapi_noon,False,1.7407407407407407,2.15,0.552594002855783,6.0,2.025,1.8166666666666669,0.4728966685488425,-1.5,2.85,1.4444444444444444,0.33635187580853815,2
2023021024,2023,2024-03-10,CAR,CGY,oddsapi_noon,False,1.4444444444444444,2.825,0.6616669940329036,6.5,2.025,1.8166666666666669,0.4728966685488425,-1.5,2.15,1.7275132275132274,0.4455144588308886,2
2023021025,2023,2024-03-10,CHI,UTA,oddsapi_noon,False,2.675,1.4939024390243902,0.3583583021661486,5.5,1.8333333333333335,2.0,0.5217391304347826,1.5,1.6350806451612903,2.325,0.5870938048000329,2
2023021026,2023,2024-03-10,ANA,NYI,oddsapi_noon,False,2.7,1.4880952380952381,0.35537077889020874,6.5,2.0,1.8333333333333335,0.4782608695652174,1.5,1.6896551724137931,2.21,0.5667139250546396,2
2023021027,2023,2024-03-11,BOS,STL,oddsapi_noon,False,1.4083333333333332,2.9299999999999997,0.6753661949379195,5.5,1.8166666666666669,2.025,0.5271033314511575,-1.5,2.1,1.7549857549857548,0.45524346687474,2
2023021028,2023,2024-03-11,NYR,NJD,oddsapi_noon,False,1.715197956577267,2.175,0.5590984198676078,6.5,2.0,1.8333333333333335,0.4782608695652174,-1.5,2.7,1.4819976771196284,0.35437429315404545,2
2023021029,2023,2024-03-11,WPG,WSH,oddsapi_noon,False,1.4761904761904763,2.725,0.6486132301218944,5.5,1.8333333333333335,2.0,0.5217391304347826,-1.5,2.26,1.6674082313681868,0.4245911728617734,2
2023021030,2023,2024-03-11,LAK,NYI,oddsapi_noon,False,1.625,2.35,0.5911949685534592,5.5,1.7407407407407407,2.0,0.5346534653465347,-1.5,2.565,1.526315789473684,0.37306734182309775,2
2023021031,2023,2024-03-12,BUF,DET,oddsapi_noon,False,1.7846153846153845,2.075,0.537605535617464,6.5,1.9523809523809523,1.8695652173913042,0.4891657638136511,-1.5,2.885,1.4349881796690307,0.3321986562748135,2
2023021032,2023,2024-03-12,CAR,NYR,oddsapi_noon,False,1.5971479500891266,2.415,0.6019176837107507,6.0,2.025,1.8166666666666669,0.4728966685488425,-1.5,2.54,1.5334281650071122,0.3764852336121687,2
2023021033,2023,2024-03-12,MTL,CBJ,oddsapi_noon,False,1.8333333333333335,2.0,0.5217391304347826,6.5,1.8695652173913042,1.9523809523809523,0.5108342361863489,-1.5,2.9749999999999996,1.4,0.32009406846093547,2
2023021034,2023,2024-03-12,OTT,PIT,oddsapi_noon,False,2.0,1.8333333333333335,0.4782608695652174,6.5,1.9523809523809523,1.8695652173913042,0.4891657638136511,1.5,1.3923076923076922,3.0,0.6828353743667478,2
2023021035,2023,2024-03-12,PHI,SJS,oddsapi_noon,False,1.2921108742004264,3.6,0.7358799191763686,6.0,1.9090909090909092,1.9090909090909092,0.5,-1.5,1.8,2.05,0.5324675324675325,2
2023021036,2023,2024-03-12,DAL,FLA,oddsapi_noon,False,1.8893280632411067,1.9307359307359309,0.5054171180931745,6.0,1.9090909090909092,1.9090909090909092,0.5,-1.5,3.15,1.3745318352059925,0.30379537270808327,2
2023021037,2023,2024-03-12,MIN,UTA,oddsapi_noon,False,1.5064102564102564,2.635,0.636251919204302,6.0,1.8,2.05,0.5324675324675325,-1.5,2.235,1.6781609195402298,0.4288534508318852,2
2023021038,2023,2024-03-12,CHI,ANA,oddsapi_noon,False,1.8695652173913042,1.9523809523809523,0.5108342361863489,6.0,2.0,1.8333333333333335,0.4782608695652174,-1.5,3.0,1.3636363636363638,0.3125,2
2023021039,2023,2024-03-12,CGY,COL,oddsapi_noon,False,2.475,1.56661316211878,0.38763637792992983,6.5,1.9090909090909092,1.9090909090909092,0.5,1.5,1.615530303030303,2.375,0.5951436264855041,2
2023021040,2023,2024-03-12,SEA,VGK,oddsapi_noon,False,2.21,1.6896551724137931,0.4332860749453604,6.0,2.0,1.8333333333333335,0.4782608695652174,1.5,1.4819976771196284,2.7,0.6456257068459546,2
2023021041,2023,2024-03-13,STL,LAK,oddsapi_noon,False,2.35,1.625,0.4088050314465409,5.5,1.8333333333333335,2.0,0.5217391304347826,1.5,1.5334281650071122,2.54,0.6235147663878313,2
2023021042,2023,2024-03-13,WPG,NSH,oddsapi_noon,False,1.625,2.35,0.5911949685534592,5.5,1.8695652173913042,1.9523809523809523,0.5108342361863489,-1.5,2.54,1.5334281650071122,0.3764852336121687,2
2023021043,2023,2024-03-13,EDM,WSH,oddsapi_noon,False,1.3229166666666665,3.45,0.7227912932138285,6.0,1.7407407407407407,2.0,0.5346534653465347,-1.5,1.8514492753623188,1.9761904761904763,0.5162866833105657,2
2023021044,2023,2024-03-13,VAN,COL,oddsapi_noon,False,1.8695652173913042,1.9523809523809523,0.5108342361863489,6.5,1.8695652173913042,1.9523809523809523,0.5108342361863489,-1.5,3.0,1.4,0.3182229110164019,2
2023021045,2023,2024-03-14,BUF,NYI,oddsapi_noon,False,1.9090909090909092,1.9090909090909092,0.5,6.0,1.9523809523809523,1.8695652173913042,0.4891657638136511,-1.5,3.0,1.4,0.3181818181818181,2
2023021046,2023,2024-03-14,CAR,FLA,oddsapi_noon,False,1.8166666666666669,2.025,0.5271033314511575,5.5,1.8333333333333335,2.0,0.5217391304347826,-1.5,3.025,1.4,0.3163942798774259,2
2023021047,2023,2024-03-14,CBJ,OTT,oddsapi_noon,False,2.05,1.8,0.4675324675324676,6.5,1.7692307692307692,2.075,0.539750419937575,1.5,1.4444444444444444,2.825,0.6616669940329036,2
2023021048,2023,2024-03-14,DET,UTA,oddsapi_noon,False,1.625,2.35,0.5911949685534592,6.5,1.8695652173913042,1.9523809523809523,0.5108342361863489,-1.5,2.475,1.56661316211878,0.38763637792992983,2
2023021049,2023,2024-03-14,MTL,BOS,oddsapi_noon,False,2.825,1.4444444444444444,0.33833300596709626,6.0,2.0,1.8333333333333335,0.4782608695652174,1.5,1.7407407407407407,2.125,0.5496817651694537,2
2023021050,2023,2024-03-14,PHI,TOR,oddsapi_noon,False,2.0,1.8333333333333335,0.4782608695652174,6.0,1.8333333333333335,2.0,0.5217391304347826,1.5,1.4127659574468083,2.91,0.673186583955037,2
2023021051,2023,2024-03-14,PIT,SJS,oddsapi_noon,False,1.3229166666666665,3.45,0.7227912932138285,6.0,1.8695652173913042,1.9523809523809523,0.5108342361863489,-1.5,1.8695652173913042,1.9523809523809523,0.5108342361863489,2
2023021052,2023,2024-03-14,TBL,NYR,oddsapi_noon,False,1.9761904761904763,1.8514492753623188,0.4837133166894343,6.0,1.8695652173913042,1.9523809523809523,0.5108342361863489,1.5,1.3923076923076922,3.05,0.6865351629502572,2
2023021053,2023,2024-03-14,DAL,NJD,oddsapi_noon,False,1.5511691466747646,2.5,0.6171100533359237,6.5,1.9523809523809523,1.8695652173913042,0.4891657638136511,-1.5,2.375,1.606060606060606,0.40344121895553026,2
2023021054,2023,2024-03-14,MIN,ANA,oddsapi_noon,False,1.3616742969260955,3.21,0.7021480824009876,6.0,1.8333333333333335,2.0,0.5217391304347826,-1.5,1.9545454545454546,1.8712121212121213,0.4891304347826087,2
2023021055,2023,2024-03-14,CGY,VGK,oddsapi_noon,False,2.3899999999999997,1.6066176470588236,0.4020309742212942,6.5,1.8514492753623188,1.9761904761904763,0.5162866833105657,1.5,1.5634920634920635,2.4850000000000003,0.6137784225726411,2
2023021056,2023,2024-03-14,SEA,WSH,oddsapi_noon,False,1.606060606060606,2.4,0.5990922844175491,5.5,1.8333333333333335,2.0,0.5217391304347826,-1.5,2.54,1.5334281650071122,0.3764852336121687,2
2023021057,2023,2024-03-15,WPG,ANA,oddsapi_noon,False,1.224747474747475,4.375,0.7812798979483363,5.5,1.8333333333333335,2.0,0.5217391304347826,-1.5,1.625,2.35,0.5911949685534592,2
2023021058,2023,2024-03-15,CHI,LAK,oddsapi_noon,False,3.24,1.3572567783094098,0.2952578230795563,5.5,1.8333333333333335,2.0,0.5217391304347826,1.5,1.8695652173913042,1.9523809523809523,0.5108342361863489,2
2023021059,2023,2024-03-16,DET,BUF,oddsapi_noon,False,1.9761904761904763,1.8,0.4766898209991985,5.5,2.225,1.625,0.42209572000843343,1.5,1.3741258741258742,2.975,0.6840441461926682,2
2023021060,2023,2024-03-16,NYI,OTT,oddsapi_noon,False,1.3095238095238093,3.4,0.7217867497047139,6.5,1.9307359307359309,1.8166666666666669,0.48478698699110134,-1.5,1.7870370370370372,1.9545454545454546,0.5223874614182067,2
2023021061,2023,2024-03-16,PIT,NYR,oddsapi_noon,False,2.1,1.7692307692307692,0.4572564612326044,5.5,1.8333333333333335,2.0,0.5217391304347826,1.5,1.4508611955420467,2.81,0.6592383990752937,2
2023021062,2023,2024-03-16,UTA,NJD,oddsapi_noon,False,2.415,1.5971479500891266,0.39808231628924917,6.5,1.9523809523809523,1.8695652173913042,0.4891657638136511,1.5,1.56661316211878,2.475,0.6123636220700702,2
2023021063,2023,2024-03-16,FLA,TBL,oddsapi_noon,False,1.5798319327731094,2.44,0.6069896587311059,6.0,1.8012820512820513,2.05,0.5322413346010891,-1.5,2.44,1.5798319327731094,0.3930103412688941,2
2023021064,2023,2024-03-16,BOS,PHI,oddsapi_noon,False,1.5195681511470984,2.585,0.6297572510546213,5.5,1.8695652173913042,1.9523809523809523,0.5108342361863489,-1.5,2.275,1.6559139784946235,0.4212696369235051,2
2023021065,2023,2024-03-16,CBJ,SJS,oddsapi_noon,False,1.4939024390243902,2.675,0.6416416978338514,6.5,1.9090909090909092,1.9090909090909092,0.5,-1.5,2.19,1.7019704433497538,0.43730129616043045,2
2023021066,2023,2024-03-16,CGY,MTL,oddsapi_noon,False,1.615530303030303,2.375,0.5951436264855041,6.0,1.8,2.05,0.5324675324675325,-1.5,2.425,1.5839291794347974,0.39524185632336434,2
2023021067,2023,2024-03-16,TOR,CAR,oddsapi_noon,False,2.1,1.7692307692307692,0.4572564612326044,6.0,1.8695652173913042,1.9523809523809523,0.5108342361863489,1.5,1.4444444444444444,2.825,0.6616669940329036,2
2023021068,2023,2024-03-16,DAL,LAK,oddsapi_noon,False,1.606060606060606,2.4,0.5990922844175491,6.0,1.9523809523809523,1.8695652173913042,0.4891657638136511,-1.5,2.565,1.526315789473684,0.37306734182309775,2
2023021069,2023,2024-03-16,STL,MIN,oddsapi_noon,False,2.1,1.7692307692307692,0.4572564612326044,5.5,1.8695652173913042,1.9523809523809523,0.5108342361863489,1.5,1.4305555555555556,2.9050000000000002,0.6699809547080691,2
2023021070,2023,2024-03-16,EDM,COL,oddsapi_noon,False,1.7692307692307692,2.1,0.5427435387673957,6.5,1.7142857142857144,2.1799999999999997,0.5597945707997064,-1.5,2.75,1.4653679653679654,0.34767905349433287,2
2023021071,2023,2024-03-16,SEA,NSH,oddsapi_noon,False,2.0,1.8333333333333335,0.4782608695652174,5.5,1.9090909090909092,1.9090909090909092,0.5,1.5,1.3923076923076922,3.05,0.6865351629502572,2
2023021072,2023,2024-03-16,VAN,WSH,oddsapi_noon,False,1.4349881796690307,2.86,0.6658202135666282,6.0,1.9090909090909092,1.9090909090909092,0.5,-1.5,2.15,1.7407407407407407,0.447405997144217,2
2023021073,2023,2024-03-17,NYR,NYI,oddsapi_noon,False,1.6350806451612903,2.325,0.5870938048000329,5.5,1.8514492753623188,1.9761904761904763,0.5162866833105657,-1.5,2.565,1.526315789473684,0.37306734182309775,2
