game_id,season,week,date,tip_et,home_team,away_team,neutral_site,conference_game,total_line,spread_home,provider,over_price,under_price,spread_home_price,spread_away_price,total_book,spread_book,h_games,a_games,exp_total,exp_margin,total_pred,total_raw,total_edge,total_disagree,total_sigma,total_model,total_p_over,margin_pred,margin_raw,margin_edge,margin_disagree,margin_sigma,margin_model,margin_p_over,total_pick,total_p_win,total_price,total_payout,total_ev,total_stake,spread_side,spread_number,spread_pick,spread_p_win,spread_price,spread_payout,spread_ev,spread_stake,thin_data,total_strength,spread_strength,prediction_date,p_home_win,p_away_win,kalshi_home_ask,kalshi_away_ask,kalshi_home_ev,kalshi_away_ev,kalshi_spread_c,kalshi_side,kalshi_ticker,kalshi_tradeable,ml_pick,ml_ask,ml_p_home,ml_ev,ml_roi,ml_stake,ml_model_cents,kt_pick,kt_ticker,ks_pick,ks_ticker,kt_strike,kt_ask,kt_prob,kt_ev,kt_book_gap,ks_strike,ks_ask,ks_prob,ks_ev,ks_book_gap,kalshi_incoherent,kt_rungs,ks_rungs,ml_ref_ask,ml_ref_prob,ml_ref_ev,ml_ref_side,ks_ref_side,kt_ref_tradeable,ks_ref_tradeable,kt_ref_strike,kt_ref_ask,kt_ref_prob,kt_ref_ev,kt_ref_spread_c,ks_ref_strike,ks_ref_ask,ks_ref_prob,ks_ref_ev,ks_ref_spread_c,home_points,away_points,total_points,home_margin,total_result,spread_result,total_units,spread_units,total_abs_err,margin_abs_err,close_spread,close_total,total_clv,spread_clv,graded_at,kickoff_utc,start_time_tbd,kt_pays,kt_fair,kt_edge_pct,ks_pays,ks_fair,ks_edge_pct,ml_pays,ml_fair,ml_edge_pct,model_trained_at,first_seen_spread,first_seen_total,first_seen_at,fbs
401860884,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",Texas State,UTSA,False,False,65.5,-2.5,Bovada,,,,,,,1,1,69.50159523493406,-13.79146956120669,64.1,59.9,-1.4,-5.6,16.13,total_market,0.4652,2.4,1.0,-0.1,-1.5,15.42,margin_market,0.4961,Under,0.5347999999999999,,0.9090909090909092,0.021,0.0,UTSA,2.5,UTSA +2.5,0.5039,,0.9090909090909092,-0.038,0.0,True,thin,pass,2026-09-12,0.5618,0.4382,0.55,0.46,-0.0055,-0.0392,1.0,Texas State,KXNCAAFGAME-26SEP12UTSATXST-TXST,True,,,0.5618,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.55,0.5618,-0.0055,Texas State,UTSA,True,False,65.5,0.51,0.4654,-0.0621,1.0,2.5,0.42,0.3753,-0.0617,1.0,26.0,31.0,57.0,-5.0,win,win,0.0,0.0,7.099999999999994,7.4,-1.5,65.5,0.5,0.0,2026-09-13,2026-09-12T15:30:00-04:00,False,1.896,2.149,-11.8,2.288,2.665,-14.1,1.763,1.78,-1.0,2026-09-09T18:05:59+00:00,-1.5,66.0,2026-09-09,True
401862708,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",UAB,UL Monroe,False,False,54.0,-9.5,Bovada,,,,,,,1,1,56.66062784801379,13.487459161306996,54.2,55.0,0.2,1.0,16.13,total_market,0.5061,9.3,7.8,-0.2,-1.7,15.42,margin_market,0.4956,Over,0.5061,,0.9090909090909092,-0.034,0.0,UL Monroe,9.5,UL Monroe +9.5,0.5044,,0.9090909090909092,-0.037,0.0,True,pass,pass,2026-09-12,0.7268,0.2732,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,,,,,,False,False,,,,,,,,,,,26.0,20.0,46.0,6.0,loss,win,-0.0,0.0,8.200000000000003,3.3000000000000007,-9.0,53.5,-2.5,-1.0,2026-09-13,2026-09-12T15:30:00-04:00,False,,,,,,,,,,2026-09-09T18:05:59+00:00,-10.0,56.0,2026-09-09,True
401866412,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",Akron,Robert Morris,False,False,46.5,-27.5,Bovada,-110.0,-110.0,-110.0,-110.0,DraftKings,DraftKings,1,2,43.46078680826479,-0.8097873123995543,47.8,51.6,1.3,5.1,16.13,total_market,0.5313,28.4,36.5,0.9,9.0,15.42,margin_market,0.5234,Over,0.5313,-110.0,0.9090909090909092,0.014,0.0,Akron,-27.5,Akron -27.5,0.5234,-110.0,0.9090909090909092,-0.001,0.0,True,thin,thin,2026-09-12,0.9672,0.0328,0.97,0.04,-0.0048,-0.0099,1.0,Akron,KXNCAAFGAME-26SEP12RMUAKR-AKR,True,,,0.9672,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.97,0.9672,-0.0048,Akron,Akron,True,False,46.5,0.51,0.5321,0.0046,1.0,27.5,0.51,0.5233,-0.0042,2.0,45.0,10.0,55.0,35.0,win,win,0.0,0.0,7.200000000000003,6.600000000000001,-26.5,45.5,4.0,1.0,2026-09-13,2026-09-12T15:30:00-04:00,False,1.896,1.879,0.9,1.896,1.911,-0.8,1.029,1.034,-0.5,2026-09-09T18:05:59+00:00,-27.5,41.5,2026-09-10,False
401866419,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",Toledo,Central Connecticut,False,False,53.5,-36.5,Bovada,-108.0,-112.0,-108.0,-112.0,DraftKings,DraftKings,1,1,53.876397542576186,21.386990463520583,55.0,59.7,1.5,6.2,16.13,total_market,0.5382,36.8,40.0,0.3,3.5,15.42,margin_market,0.509,Over,0.5382,-108.0,0.925925925925926,0.037,0.0,Toledo,-36.5,Toledo -36.5,0.509,-108.0,0.925925925925926,-0.02,0.0,True,thin,pass,2026-09-12,0.9915,0.0085,0.99,0.02,0.0008,-0.0129,1.0,Toledo,KXNCAAFGAME-26SEP12CCSUTOL-TOL,True,,,0.9915,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.99,0.9915,0.0008,Toledo,Toledo,True,True,54.5,0.47,0.5124,0.0249,1.0,35.5,0.52,0.5336,-0.0039,1.0,63.0,10.0,73.0,53.0,win,win,0.0,0.0,18.0,16.200000000000003,-36.5,52.5,-3.0,-3.0,2026-09-13,2026-09-12T15:30:00-04:00,False,2.052,1.952,5.1,1.861,1.874,-0.7,1.009,1.009,0.1,2026-09-09T18:05:59+00:00,-33.5,55.5,2026-09-10,False
401866420,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",Massachusetts,Sacred Heart,False,False,53.5,-23.5,Bovada,-112.0,-108.0,-112.0,-108.0,DraftKings,DraftKings,1,1,57.66579676582199,-6.2944118942147735,54.0,55.4,0.5,1.9,16.13,total_market,0.5115,23.6,24.8,0.1,1.3,15.42,margin_market,0.5035,Over,0.5115,-112.0,0.8928571428571429,-0.032,0.0,Massachusetts,-23.5,Massachusetts -23.5,0.5035,-112.0,0.8928571428571429,-0.047,0.0,True,pass,pass,2026-09-12,0.9371,0.0629,0.94,0.07,-0.0068,-0.0117,1.0,Massachusetts,KXNCAAFGAME-26SEP12SHUMASS-MASS,True,,,0.9371,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.94,0.9371,-0.0068,Massachusetts,Massachusetts,True,True,53.5,0.51,0.5124,-0.0151,1.0,23.5,0.52,0.5026,-0.0349,1.0,37.0,10.0,47.0,27.0,loss,win,-0.0,0.0,7.0,3.3999999999999986,-23.5,53.5,0.0,0.0,2026-09-13,2026-09-12T15:30:00-04:00,False,1.896,1.952,-2.9,1.861,1.99,-6.5,1.059,1.067,-0.7,2026-09-09T18:05:59+00:00,-23.5,53.5,2026-09-10,False
401862705,2026,2,2026-09-12,"Sat Sep 12, 3:45 PM",North Texas,UNLV,False,False,57.5,3.0,Bovada,-120.0,100.0,-108.0,-112.0,DraftKings,DraftKings,1,2,65.01261437158325,4.252652839808169,57.6,57.9,0.1,0.4,16.13,total_market,0.5024,-3.0,-2.7,0.0,0.3,15.42,margin_market,0.5007,Over,0.5024,-120.0,0.8333333333333334,-0.079,0.0,UNLV,-3.0,UNLV -3.0,0.4992999999999999,-112.0,0.8928571428571429,-0.055,0.0,True,pass,pass,2026-09-12,0.4229,0.5771,0.42,0.59,-0.0142,-0.0298,1.0,North Texas,KXNCAAFGAME-26SEP12UNLVUNT-UNT,True,,,0.4229,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.42,0.4229,-0.0142,North Texas,North Texas,True,True,57.5,0.51,0.5025,-0.025,1.0,2.5,0.39,0.3607,-0.046,4.0,44.0,6.0,50.0,38.0,loss,loss,-0.0,-0.0,7.600000000000001,41.0,2.5,58.0,1.0,1.0,2026-09-13,2026-09-12T15:45:00-04:00,False,1.896,1.99,-4.7,2.459,2.772,-11.3,2.288,2.365,-3.2,2026-09-09T18:05:59+00:00,3.5,57.0,2026-09-09,True
401858223,2026,2,2026-09-12,"Sat Sep 12, 4:00 PM",SMU,UC Davis,False,False,58.5,-32.5,Bovada,-115.0,-105.0,-108.0,-112.0,DraftKings,DraftKings,1,2,58.907365158479145,9.182210013761214,58.0,56.4,-0.5,-2.1,16.13,total_market,0.4872,32.2,30.0,-0.3,-2.5,15.42,margin_market,0.4934,Under,0.5127999999999999,-105.0,0.9523809523809524,0.001,0.0,UC Davis,32.5,UC Davis +32.5,0.5065999999999999,-112.0,0.8928571428571429,-0.041,0.0,True,pass,pass,2026-09-12,0.9816,0.0184,0.98,0.04,0.0002,-0.0243,1.0,SMU,KXNCAAFGAME-26SEP12UCDSMU-SMU,True,,,0.9816,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.98,0.9816,0.0002,SMU,SMU,True,False,58.5,0.52,0.4876,-0.0498,1.0,33.5,0.49,0.4664,-0.0411,2.0,56.0,10.0,66.0,46.0,loss,loss,-0.0,-0.0,8.0,13.799999999999995,-32.5,59.0,-0.5,7.0,2026-09-13,2026-09-12T16:00:00-04:00,False,1.861,2.051,-9.3,1.97,2.144,-8.1,1.019,1.019,0.0,2026-09-09T18:05:59+00:00,-25.5,58.5,2026-09-10,False
401864506,2026,2,2026-09-12,"Sat Sep 12, 4:00 PM",Wyoming,Northern Colorado,False,False,44.5,-23.5,Bovada,-102.0,-118.0,-108.0,-112.0,DraftKings,DraftKings,1,2,40.19750855531677,3.4974155299784044,45.4,48.1,0.9,3.6,16.13,total_market,0.5222,23.5,23.9,0.0,0.4,15.42,margin_market,0.501,Over,0.5222,-102.0,0.9803921568627452,0.034,0.0,Northern Colorado,23.5,Northern Colorado +23.5,0.499,-112.0,0.8928571428571429,-0.055,0.0,True,pass,pass,2026-09-12,0.9362,0.0638,0.94,0.07,-0.0077,-0.0108,1.0,Wyoming,KXNCAAFGAME-26SEP12UNCOWYO-WYO,True,,,0.9362,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.94,0.9362,-0.0077,Wyoming,Wyoming,True,True,44.5,0.5,0.5222,0.0047,1.0,23.5,0.49,0.5,-0.0075,1.0,21.0,13.0,34.0,8.0,loss,win,-0.0,0.0,11.4,15.5,-23.5,44.0,-3.5,1.0,2026-09-13,2026-09-12T16:00:00-04:00,False,1.932,1.915,0.9,1.97,2.0,-1.5,1.059,1.068,-0.8,2026-09-09T18:05:59+00:00,-22.5,47.5,2026-09-10,False
401865252,2026,2,2026-09-12,"Sat Sep 12, 4:00 PM",New Mexico,Mercyhurst,False,False,54.5,-42.5,Bovada,-108.0,-112.0,-105.0,-115.0,DraftKings,DraftKings,1,2,47.331661834476606,33.65052767482976,56.2,61.4,1.7,6.9,16.13,total_market,0.5423,42.9,46.2,0.4,3.7,15.42,margin_market,0.5097,Over,0.5423,-108.0,0.925925925925926,0.044,0.0,New Mexico,-42.5,New Mexico -42.5,0.5097,-105.0,0.9523809523809524,-0.005,0.0,True,thin,pass,2026-09-12,0.9973,0.0027,1.0,0.01,,-0.008,1.0,Mercyhurst,KXNCAAFGAME-26SEP12MHUUNM-MHU,True,,,0.9973,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.01,0.0027,-0.008,Mercyhurst,New Mexico,True,True,54.5,0.5,0.542,0.0245,2.0,41.5,0.53,0.5362,-0.0113,2.0,70.0,7.0,77.0,63.0,win,win,0.0,0.0,20.8,20.1,-42.0,54.5,2.0,-0.5,2026-09-13,2026-09-12T16:00:00-04:00,False,1.932,1.845,4.7,1.827,1.865,-2.1,93.519,370.37,-74.7,2026-09-09T18:05:59+00:00,-41.5,52.5,2026-09-10,False
401868326,2026,2,2026-09-12,"Sat Sep 12, 4:00 PM",Troy,Alabama State,False,False,51.5,-23.5,Bovada,-115.0,-105.0,-115.0,-105.0,DraftKings,DraftKings,1,2,48.51993582886605,-4.565492390370212,52.0,53.5,0.5,2.0,16.13,total_market,0.5126,23.9,27.4,0.4,3.9,15.42,margin_market,0.51,Over,0.5126,-115.0,0.8695652173913043,-0.042,0.0,Troy,-23.5,Troy -23.5,0.51,-115.0,0.8695652173913043,-0.047,0.0,True,pass,pass,2026-09-12,0.9394,0.0606,0.93,0.08,0.0048,-0.0246,1.0,Troy,KXNCAAFGAME-26SEP12ALSTTROY-TROY,True,,,0.9394,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.93,0.9394,0.0048,Troy,Troy,True,True,51.5,0.52,0.5124,-0.0251,2.0,23.5,0.51,0.5103,-0.0171,2.0,34.0,17.0,51.0,17.0,loss,loss,-0.0,-0.0,1.0,6.899999999999999,-24.0,52.5,1.0,-1.5,2026-09-13,2026-09-12T16:00:00-04:00,False,1.861,1.952,-4.7,1.896,1.96,-3.3,1.07,1.065,0.5,2026-09-09T18:05:59+00:00,-22.5,51.5,2026-09-10,False
401856684,2026,2,2026-09-12,"Sat Sep 12, 4:15 PM",Vanderbilt,Delaware,False,False,54.5,-21.0,Bovada,-115.0,-105.0,-108.0,-112.0,DraftKings,DraftKings,1,1,60.55194598481707,21.41942642388159,53.8,51.8,-0.7,-2.7,16.13,total_market,0.4836,20.9,20.3,-0.1,-0.7,15.42,margin_market,0.4983,Under,0.5164,-105.0,0.9523809523809524,0.008,0.0,Delaware,21.0,Delaware +21.0,0.5017,-112.0,0.8928571428571429,-0.05,0.0,True,pass,pass,2026-09-12,0.9124,0.0876,0.92,0.09,-0.0128,-0.0081,1.0,Delaware,KXNCAAFGAME-26SEP12DELVAN-DEL,True,,,0.9124,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.09,0.0876,-0.0081,Delaware,Vanderbilt,True,True,54.5,0.5,0.4827,-0.0348,1.0,20.5,0.53,0.5103,-0.0371,1.0,35.0,26.0,61.0,9.0,loss,win,-0.0,0.0,7.200000000000003,11.9,-21.0,54.5,0.5,0.0,2026-09-13,2026-09-12T16:15:00-04:00,False,1.932,2.072,-6.7,1.827,1.96,-6.8,10.446,11.416,-8.5,2026-09-09T18:05:59+00:00,-21.0,55.0,2026-09-09,True
401856672,2026,2,2026-09-12,"Sat Sep 12, 5:30 PM",Florida,Campbell,False,False,65.5,-50.5,Bovada,-118.0,-102.0,-112.0,-108.0,DraftKings,DraftKings,1,3,49.87078632755913,18.76398817079524,65.5,65.6,0.0,0.1,16.13,total_market,0.5007,50.2,47.8,-0.3,-2.7,15.42,margin_market,0.4931,Under,0.4992999999999999,-102.0,0.9803921568627452,-0.011,0.0,Campbell,50.5,Campbell +50.5,0.5069,-108.0,0.925925925925926,-0.024,0.0,True,pass,pass,2026-09-12,0.9994,0.0006,1.0,0.01,,-0.0101,1.0,Campbell,KXNCAAFGAME-26SEP12CAMPFLA-CAMP,True,,,0.9994,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.01,0.0006,-0.0101,Campbell,Florida,True,True,65.5,0.55,0.5,-0.0673,1.0,51.5,0.51,0.4664,-0.0611,1.0,52.0,3.0,55.0,49.0,win,win,0.0,0.0,10.5,1.2000000000000028,-51.5,67.0,-1.5,2.0,2026-09-13,2026-09-12T17:30:00-04:00,False,1.763,2.0,-11.9,1.896,2.144,-11.6,93.519,1666.667,-94.4,2026-09-09T18:05:59+00:00,-49.5,65.5,2026-09-10,False
401860881,2026,2,2026-09-12,"Sat Sep 12, 6:00 PM",Boise State,Memphis,False,False,55.5,-9.5,Bovada,-110.0,-110.0,-108.0,-112.0,DraftKings,DraftKings,1,2,53.144695609072265,5.470098072754608,55.2,54.3,-0.3,-1.2,16.13,total_market,0.4927,9.8,12.4,0.3,2.9,15.42,margin_market,0.5074,Under,0.5073,-110.0,0.9090909090909092,-0.032,0.0,Boise State,-9.5,Boise State -9.5,0.5074,-108.0,0.925925925925926,-0.023,0.0,True,pass,pass,2026-09-12,0.7375,0.2625,0.75,0.25,-0.0256,-0.0006,1.0,Memphis,KXNCAAFGAME-26SEP12MEMBSU-MEM,True,,,0.7375,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.25,0.2625,-0.0006,Memphis,Memphis,True,False,55.5,0.49,0.4926,-0.0149,1.0,9.5,0.1,0.1054,-0.0009,3.0,38.0,20.0,58.0,18.0,loss,win,-0.0,0.0,2.799999999999997,8.2,-9.0,54.5,0.5,0.5,2026-09-13,2026-09-12T18:00:00-04:00,False,1.97,2.03,-2.9,9.407,9.488,-0.8,3.8,3.81,-0.2,2026-09-09T18:05:59+00:00,-9.5,55.0,2026-09-09,True
401866414,2026,2,2026-09-12,"Sat Sep 12, 6:00 PM",Florida International,Buffalo,False,False,47.5,-10.0,Bovada,-105.0,-115.0,-112.0,-108.0,DraftKings,DraftKings,1,1,51.65066636882179,8.778532450667226,47.6,47.8,0.1,0.3,16.13,total_market,0.5017,10.4,13.8,0.4,3.8,15.42,margin_market,0.5097,Over,0.5017,-105.0,0.9523809523809524,-0.02,0.0,Florida International,-10.0,Florida International -10.0,0.5097,-112.0,0.8928571428571429,-0.035,0.0,True,pass,pass,2026-09-12,0.75,0.25,0.78,0.22,-0.042,0.018,1.0,Buffalo,KXNCAAFGAME-26SEP12BUFFFIU-BUFF,True,,,0.75,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.22,0.25,0.018,Buffalo,Buffalo,True,False,47.5,0.5,0.5025,-0.015,2.0,9.5,0.11,0.0984,-0.0184,4.0,33.0,20.0,53.0,13.0,win,win,0.0,0.0,5.399999999999999,2.6,-9.0,47.5,0.0,1.0,2026-09-13,2026-09-12T18:00:00-04:00,False,1.932,1.99,-2.9,8.558,10.163,-15.8,4.31,4.0,7.8,2026-09-09T18:05:59+00:00,-10.0,47.5,2026-09-09,True
401866418,2026,2,2026-09-12,"Sat Sep 12, 6:00 PM",Ohio,Jacksonville State,False,False,50.5,-2.5,Bovada,-108.0,-112.0,-105.0,-115.0,DraftKings,DraftKings,1,2,50.24470736159677,-4.1693991759677385,50.8,51.9,0.3,1.4,16.13,total_market,0.5084,2.3,0.1,-0.2,-2.4,15.42,margin_market,0.4938,Over,0.5084,-108.0,0.925925925925926,-0.021,0.0,Jacksonville State,2.5,Jacksonville State +2.5,0.5062,-115.0,0.8695652173913043,-0.054,0.0,True,pass,pass,2026-09-12,0.5593,0.4407,0.55,0.46,-0.008,-0.0367,1.0,Ohio,KXNCAAFGAME-26SEP12JVSTOHIO-OHIO,True,,,0.5593,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.55,0.5593,-0.008,Ohio,Ohio,True,True,50.5,0.48,0.5074,0.0099,1.0,2.5,0.49,0.4948,-0.0127,1.0,29.0,27.0,56.0,2.0,win,win,0.0,0.0,5.200000000000003,0.2999999999999998,-2.0,50.0,-0.5,-0.5,2026-09-13,2026-09-12T18:00:00-04:00,False,2.01,1.971,2.0,1.97,2.021,-2.5,1.763,1.788,-1.4,2026-09-09T18:05:59+00:00,-2.5,50.5,2026-09-09,True
401866421,2026,2,2026-09-12,"Sat Sep 12, 6:30 PM",Western Michigan,Monmouth,False,False,53.5,-29.5,Bovada,-112.0,-108.0,-110.0,-110.0,DraftKings,DraftKings,1,2,49.78635210749489,20.382490574284905,54.1,56.0,0.6,2.5,16.13,total_market,0.5153,29.7,31.5,0.2,2.0,15.42,margin_market,0.5052,Over,0.5153,-112.0,0.8928571428571429,-0.025,0.0,Western Michigan,-29.5,Western Michigan -29.5,0.5052,-110.0,0.9090909090909092,-0.036,0.0,True,pass,pass,2026-09-12,0.973,0.027,0.97,0.05,0.001,-0.0263,1.0,Western Michigan,KXNCAAFGAME-26SEP12MONMWMU-WMU,True,,,0.973,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.97,0.973,0.001,Western Michigan,Western Michigan,True,False,53.5,0.52,0.5148,-0.0226,1.0,30.5,0.47,0.4793,-0.0081,3.0,49.0,14.0,63.0,35.0,win,win,0.0,0.0,8.899999999999999,5.300000000000001,-28.5,54.5,2.0,-3.0,2026-09-13,2026-09-12T18:30:00-04:00,False,1.861,1.943,-4.2,2.052,2.086,-1.7,1.029,1.028,0.1,2026-09-09T18:05:59+00:00,-25.5,52.5,2026-09-10,False
401856680,2026,2,2026-09-12,"Sat Sep 12, 7:00 PM",South Carolina,Towson,False,False,57.5,-43.5,Bovada,-108.0,-112.0,-112.0,-108.0,DraftKings,DraftKings,1,2,48.09263889371358,30.63564585793904,58.4,61.2,0.9,3.7,16.13,total_market,0.5227,43.6,44.6,0.1,1.1,15.42,margin_market,0.503,Over,0.5227,-108.0,0.925925925925926,0.007,0.0,South Carolina,-43.5,South Carolina -43.5,0.503,-112.0,0.8928571428571429,-0.048,0.0,True,pass,pass,2026-09-12,0.9977,0.0023,1.0,0.01,,-0.0084,1.0,Towson,KXNCAAFGAME-26SEP12TOWSSCAR-TOWS,True,,,0.9977,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.01,0.0023,-0.0084,Towson,South Carolina,False,True,57.5,0.49,0.5222,0.0148,2.0,42.5,0.55,0.5284,-0.0389,2.0,45.0,9.0,54.0,36.0,loss,loss,-0.0,-0.0,4.399999999999999,7.600000000000001,-44.5,57.5,3.0,-1.0,2026-09-13,2026-09-12T19:00:00-04:00,False,1.97,1.915,2.9,1.763,1.893,-6.9,93.519,434.783,-78.5,2026-09-09T18:05:59+00:00,-43.5,54.5,2026-09-10,False
401856681,2026,2,2026-09-12,"Sat Sep 12, 7:00 PM",Georgia Tech,Tennessee,False,False,55.5,12.5,Bovada,-110.0,-110.0,-112.0,-108.0,DraftKings,DraftKings,1,1,58.41569292146525,-9.503527631077011,54.4,51.3,-1.1,-4.2,16.13,total_market,0.4739,-12.3,-10.5,0.2,2.0,15.42,margin_market,0.5053,Under,0.5261,-110.0,0.9090909090909092,0.004,0.0,Georgia Tech,12.5,Georgia Tech +12.5,0.5053,-112.0,0.8928571428571429,-0.044,0.0,True,pass,pass,2026-09-12,0.2125,0.7875,0.2,0.82,0.0013,-0.0428,2.0,Georgia Tech,KXNCAAFGAME-26SEP12TENNGT-GT,True,,,0.2125,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.2,0.2125,0.0013,Georgia Tech,Georgia Tech,True,True,55.5,0.52,0.4728,-0.0647,1.0,13.5,0.05,0.0471,-0.0062,2.0,24.0,45.0,69.0,-21.0,loss,loss,-0.0,-0.0,14.6,8.7,12.5,55.5,0.0,-0.5,2026-09-13,2026-09-12T19:00:00-04:00,False,1.861,2.115,-12.0,18.753,21.231,-11.7,4.735,4.706,0.6,2026-09-09T18:05:59+00:00,13.0,55.5,2026-09-09,True
401856786,2026,2,2026-09-12,"Sat Sep 12, 7:00 PM",Cincinnati,Western Carolina,False,False,60.5,-36.5,Bovada,-108.0,-112.0,-112.0,-108.0,DraftKings,DraftKings,1,3,54.80087797539069,7.998822498693695,61.3,63.7,0.8,3.2,16.13,total_market,0.5196,36.9,40.9,0.4,4.4,15.42,margin_market,0.5115,Over,0.5196,-108.0,0.925925925925926,0.001,0.0,Cincinnati,-36.5,Cincinnati -36.5,0.5115,-112.0,0.8928571428571429,-0.032,0.0,True,pass,thin,2026-09-12,0.9916,0.0084,0.99,0.02,0.0009,-0.013,1.0,Cincinnati,KXNCAAFGAME-26SEP12WCUCIN-CIN,True,,,0.9916,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.99,0.9916,0.0009,Cincinnati,Cincinnati,True,True,60.5,0.51,0.5198,-0.0077,2.0,36.5,0.49,0.5103,0.0029,1.0,62.0,10.0,72.0,52.0,win,win,0.0,0.0,10.700000000000005,15.1,-36.5,61.5,1.0,0.0,2026-09-13,2026-09-12T19:00:00-04:00,False,1.896,1.924,-1.5,1.97,1.96,0.6,1.009,1.008,0.1,2026-09-09T18:05:59+00:00,-36.5,60.5,2026-09-10,False
401856787,2026,2,2026-09-12,"Sat Sep 12, 7:00 PM",Houston,Southern,False,False,61.5,-51.5,Bovada,-105.0,-115.0,-115.0,-105.0,DraftKings,DraftKings,1,2,55.71516669171967,19.815976622666977,62.2,64.4,0.7,2.9,16.13,total_market,0.5179,51.4,50.5,-0.1,-1.0,15.42,margin_market,0.4975,Over,0.5179,-105.0,0.9523809523809524,0.011,0.0,Southern,51.5,Southern +51.5,0.5025,-105.0,0.9523809523809524,-0.019,0.0,True,pass,pass,2026-09-12,0.9996,0.0004,1.0,0.01,,-0.0103,1.0,Southern,KXNCAAFGAME-26SEP12SOUHOU-SOU,True,,,0.9996,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.01,0.0004,-0.0103,Southern,Houston,True,True,61.5,0.5,0.5173,-0.0002,1.0,51.5,0.52,0.4974,-0.0401,2.0,77.0,6.0,83.0,71.0,win,loss,0.0,-0.0,20.8,19.6,-52.0,62.0,1.5,0.5,2026-09-13,2026-09-12T19:00:00-04:00,False,1.932,1.933,-0.0,1.861,2.01,-7.5,93.519,2500.0,-96.3,2026-09-09T18:05:59+00:00,-51.5,60.5,2026-09-10,False
401858441,2026,2,2026-09-12,"Sat Sep 12, 7:00 PM",Nebraska,Bowling Green,False,False,49.5,-30.5,Bovada,-112.0,-108.0,-110.0,-110.0,DraftKings,DraftKings,1,1,48.31603718652867,17.541252191365754,49.7,50.1,0.2,0.6,16.13,total_market,0.5038,30.4,29.5,-0.1,-1.0,15.42,margin_market,0.4974,Over,0.5038,-112.0,0.8928571428571429,-0.046,0.0,Bowling Green,30.5,Bowling Green +30.5,0.5025999999999999,-110.0,0.9090909090909092,-0.04,0.0,True,pass,pass,2026-09-12,0.9757,0.0243,0.98,0.03,-0.0057,-0.0077,1.0,Nebraska,KXNCAAFGAME-26SEP12BGSUNEB-NEB,True,,,0.9757,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.98,0.9757,-0.0057,Nebraska,Nebraska,True,True,50.5,0.48,0.4802,-0.0173,1.0,30.5,0.51,0.4974,-0.0301,1.0,56.0,7.0,63.0,49.0,win,loss,0.0,-0.0,13.299999999999995,18.6,-30.5,49.0,-3.0,0.5,2026-09-13,2026-09-12T19:00:00-04:00,False,2.01,2.082,-3.5,1.896,2.01,-5.7,1.019,1.025,-0.6,2026-09-09T18:05:59+00:00,-30.0,52.0,2026-09-09,True
